1621320913267230629,A,7.71,533,2000,7427602921427036265
1621320913267230629,A,7.71,534,3500,7427602921427041953
1621320913267230629,A,7.71,535,10000,7427602921427046544
1621320913267230629,A,7.71,536,1000,7427602921427108183
1621320913267230629,A,7.71,537,42,7427602921427111345
1621320913267230629,A,7.7,538,150,7427602921427032186
1621320913267230629,A,7.7,539,10000,7427602921427038685
1621320913267230629,A,7.7,540,5000,7427602921427043012
1621320913267230629,A,7.7,541,500,7427602921427047566
1621320913267230629,A,7.7,542,100,7427602921427048031
1621320913267230629,A,7.7,543,190,7427602921427049081
1621320913267230629,A,7.7,544,3897,7427602921427050265
1621320913267230629,A,7.7,545,50,7427602921427052845
1621320913267230629,A,7.7,546,649,7427602921427058274
1621320913267230629,A,7.7,547,200,7427602921427072661
1621320913267230629,A,7.7,548,500,7427602921427074478
1621320913267230629,A,7.7,549,500,7427602921427077227
1621320913267230629,A,7.7,550,300,7427602921427098590
1621320913267230629,A,7.7,551,10,7427602921427100104
1621320913267230629,A,7.7,552,1700,7427602921427206012
1621320913267230629,A,7.69,553,33,7427602921427032677
1621320913267230629,A,7.69,554,2000,7427602921427036274
1621320913267230629,A,7.69,555,99,7427602921427091377
1621320913267230629,A,7.69,556,130,7427602921427099549
1621320913267230629,A,7.68,557,10,7427602921427068365
1621320913267230629,A,7.68,558,50,7427602921427075839
1621320913267230629,A,7.68,559,43,7427602921427106826
1621320913267230629,A,7.66,560,6,7427602921427054012
1621320913267230629,A,7.66,561,150,7427602921427070546
1621320913267230629,A,7.66,562,500,7427602921427110662
1621320913267230629,A,7.65,563,1000,7427602921427085456
1621320913267230629,A,7.65,564,44,7427602921427109976
1621320913267230629,A,7.65,565,500,7427602921427129224
1621320913267230629,A,7.65,566,2000,7427602921427237537
1621320913267230629,A,7.64,567,21,7427602921427056178
1621320913267230629,A,7.64,568,23,7427602921427058245
1621320913267230629,A,7.64,569,1,7427602921427068972
1621320913267230629,A,7.64,570,28000,7427602921427070337
1621320913267230629,A,7.63,571,1310,7427602921427068724
1621320913267230629,A,7.63,572,50,7427602921427115170
1621320913267230629,A,7.62,573,200,7427602921427049219
1621320913267230629,A,7.62,574,15,7427602921427055929
1621320913267230629,A,7.62,575,400,7427602921427101803
1621320913267230629,A,7.62,576,66,7427602921427106170
1621320913267230629,A,7.61,577,155,7427602921427091378
1621320913267230629,A,7.6,578,10000,7427602921427038687
1621320913267230629,A,7.6,579,25,7427602921427048792
1621320913267230629,A,7.6,580,190,7427602921427049082
1621320913267230629,A,7.6,581,1,7427602921427050529
1621320913267230629,A,7.6,582,222,7427602921427074470
1621320913267230629,A,7.6,583,42,7427602921427093979
1621320913267230629,A,7.6,584,125,7427602921427110576
1621320913267230629,A,7.6,585,500,7427602921427237239
1621320913267230629,A,7.6,586,27000,7427602921427259581
1621320913267230629,A,7.59,587,10000,7427602921427046554
1621320913267230629,A,7.58,588,222,7427602921427074471
1621320913267230629,A,7.58,589,150,7427602921427080789
1621320913267230629,A,7.58,590,43,7427602921427081105
1621320913267230629,A,7.57,591,27,7427602921427045868
1621320913267230629,A,7.57,592,325,7427602921427046069
1621320913267230629,A,7.56,593,43,7427602921427059446
1621320913267230629,A,7.56,594,1,7427602921427061755
1621320913267230629,A,7.56,595,200,7427602921427091379
1621320913267230629,A,7.55,596,222,7427602921427074472
1621320913267230629,A,7.52,597,222,7427602921427077297
1621320913267230629,A,7.51,598,255,7427602921427091381
1621320913267230629,A,7.5,599,1,7427602921427031275
1621320913267230629,A,7.5,600,10000,7427602921427038689
1621320913267230629,A,7.5,601,10000,7427602921427046556
1621320913267230629,A,7.5,602,25,7427602921427048847
1621320913267230629,A,7.5,603,400,7427602921427054521
1621320913267230629,A,7.5,604,73500,7427602921427059229
1621320913267230629,A,7.5,605,5,7427602921427064608
1621320913267230629,A,7.5,606,725,7427602921427068351
1621320913267230629,A,7.5,607,2000,7427602921427069782
1621320913267230629,A,7.5,608,30,7427602921427099931
1621320913267230629,A,7.5,609,50,7427602921427102863
1621320913267230629,A,7.5,610,1020,7427602921427113347
1621320913267230629,A,7.5,611,50,7427602921427115176
1621320913267230629,A,7.49,612,200,7427602921427069186
1621320913267230629,A,7.49,613,18000,7427602921427078735
1621320913267230629,A,7.49,614,30,7427602921427099932
1621320913267230629,A,7.48,615,88,7427602921427058023
1621320913267230629,A,7.48,616,222,7427602921427077304
1621320913267230629,A,7.48,617,30,7427602921427099933
1621320913267230629,A,7.47,618,15,7427602921427059514
1621320913267230629,A,7.47,619,30,7427602921427099934
1621320913267230629,A,7.46,620,6,7427602921427094053
1621320913267230629,A,7.46,621,30,7427602921427099935
1621320913267230629,A,7.45,622,222,7427602921427077306
1621320913267230629,A,7.45,623,2,7427602921427089924
1621320913267230629,A,7.45,624,300,7427602921427091382
1621320913267230629,A,7.45,625,31,7427602921427099937
1621320913267230629,A,7.44,626,32,7427602921427099940
1621320913267230629,A,7.43,627,31,7427602921427099941
1621320913267230629,A,7.43,628,50,7427602921427115169
1621320913267230629,A,7.42,629,31,7427602921427099943
1621320913267230629,A,7.41,630,222,7427602921427077330
1621320913267230629,A,7.41,631,31,7427602921427099944
1621320913267230629,A,7.4,632,10000,7427602921427038947
1621320913267230629,A,7.4,633,178,7427602921427056619
1621320913267230629,A,7.4,634,1000,7427602921427067616
1621320913267230629,A,7.4,635,32,7427602921427099947
1621320913267230629,A,7.4,636,50,7427602921427115157
1621320913267230629,A,7.39,637,400,7427602921427091383
1621320913267230629,A,7.39,638,135,7427602921427099602
1621320913267230629,A,7.39,639,32,7427602921427099949
1621320913267230629,A,7.38,640,542,7427602921427064693
1621320913267230629,A,7.38,641,32,7427602921427099950
1621320913267230629,A,7.37,642,32,7427602921427099951
1621320913267230629,A,7.36,643,32,7427602921427099952
1621320913267230629,A,7.35,644,1090,7427602921427047200
1621320913267230629,A,7.35,645,95,7427602921427050432
1621320913267230629,A,7.35,646,285,7427602921427068922
1621320913267230629,A,7.35,647,33,7427602921427099953
1621320913267230629,A,7.35,648,50,7427602921427115160
1621320913267230629,A,7.34,649,33,7427602921427099963
1621320913267230629,A,7.34,650,40,7427602921427103138
1621320913267230629,A,7.33,651,477,7427602921427064668
1621320913267230629,A,7.33,652,500,7427602921427091387
1621320913267230629,A,7.33,653,33,7427602921427099965
1621320913267230629,A,7.32,654,360,7427602921427056659
1621320913267230629,A,7.32,655,15,7427602921427059533
1621320913267230629,A,7.32,656,33,7427602921427099966
1621320913267230629,A,7.31,657,33,7427602921427099967
1621320913267230629,A,7.3,658,1500,7427602921427067615
1621320913267230629,A,7.3,659,100,7427602921427068420
1621320913267230629,A,7.3,660,10,7427602921427076750
1621320913267230629,A,7.3,661,2,7427602921427089919
1621320913267230629,A,7.3,662,40000,7427602921427097684
1621320913267230629,A,7.3,663,34,7427602921427099968
1621320913267230629,A,7.29,664,33,7427602921427099969
1621320913267230629,A,7.28,665,34,7427602921427099972
1621320913267230629,A,7.27,666,600,7427602921427091388
1621320913267230629,A,7.27,667,34,7427602921427099973
1621320913267230629,A,7.26,668,1000,7427602921427046362
1621320913267230629,A,7.26,669,34,7427602921427099975
1621320913267230629,A,7.25,670,50,7427602921427037481
1621320913267230629,A,7.25,671,483,7427602921427064684
1621320913267230629,A,7.25,672,35,7427602921427099976
1621320913267230629,A,7.25,673,20000,7427602921427154200
1621320913267230629,A,7.24,674,35,7427602921427099978
1621320913267230629,A,7.23,675,2,7427602921427089903
1621320913267230629,A,7.23,676,35,7427602921427099980
1621320913267230629,A,7.22,677,10,7427602921427083315
1621320913267230629,A,7.22,678,35,7427602921427099981
1621320913267230629,A,7.22,679,115,7427602921427103298
1621320913267230629,A,7.21,680,35,7427602921427099982
1621320913267230629,A,7.2,681,15,7427602921427059543
1621320913267230629,A,7.2,682,2500,7427602921427067613
1621320913267230629,A,7.2,683,10,7427602921427080759
1621320913267230629,A,7.2,684,700,7427602921427091389
1621320913267230629,A,7.2,685,40,7427602921427099984
1621320913267230629,A,7.2,686,20000,7427602921427102449
1621320913267230629,A,7.2,687,2,7427602921427196570
1621320913267230629,A,7.19,688,200,7427602921427094528
1621320913267230629,A,7.19,689,75,7427602921427099986
1621320913267230629,A,7.18,690,174,7427602921427049179
1621320913267230629,A,7.18,691,100,7427602921427049221
1621320913267230629,A,7.18,692,487,7427602921427064667
1621320913267230629,A,7.18,693,50,7427602921427076955
1621320913267230629,A,7.18,694,100,7427602921427099990
1621320913267230629,A,7.18,695,1,7427602921427102335
1621320913267230629,A,7.17,696,574,7427602921427049224
1621320913267230629,A,7.17,697,1000,7427602921427049225
1621320913267230629,A,7.17,698,220,7427602921427049228
1621320913267230629,A,7.17,699,10,7427602921427053996
1621320913267230629,A,7.17,700,150,7427602921427091195
1621320913267230629,A,7.17,701,200,7427602921427099991
1621320913267230629,A,7.17,702,3,7427602921427114077
1621320913267230629,A,7.17,703,2000,7427602921427122961
1621320913267230629,A,7.17,704,41,7427602921427208476
1621321200151707398,A,8.02,8,50000,7427602921427632413
1621321200160329539,A,8.01,24,957,7427602921427632729
1621321200176138279,E,0,0,101820,7427602921427257270
1621321200176138279,E,0,0,30000,7427602921427257430
1621321200176138279,E,0,0,34000,7427602921427256625
1621321200176138279,E,0,0,100000,7427602921427263019
1621321200176138279,E,0,0,25000,7427602921427244018
1621321200176138279,E,0,0,4000,7427602921427263787
1621321200176138279,E,0,0,3900,7427602921427265331
1621321200176138279,E,0,0,50000,7427602921427632413
1621321200197805239,A,8.02,1,25000,7427602921427633675
1621321200215617233,A,8.02,2,1500,7427602921427634426
1621321200216158408,A,8.01,19,10000,7427602921427634449
1621321200216656408,A,8.02,3,300,7427602921427634468
1621321200217929121,A,8.02,4,1500,7427602921427634508
1621321200218671178,A,8.02,5,200000,7427602921427634536
1621321200219317632,A,8.02,6,2500,7427602921427634568
1621321200220523472,A,8.02,7,54200,7427602921427634611
1621321200231463031,A,8.02,8,109000,7427602921427635080
1621321200232820411,D,0,0,0,7427602921427635080
1621321200232820411,A,8.03,1,109000,7427602921427635080
1621321200361692222,D,0,0,0,7427602921427262678
1621321200362277406,D,0,0,0,7427602921427262677
1621321200385020609,A,8.02,9,15698,7427602921427638334
1621321200401228737,A,8.03,2,25000,7427602921427638744
1621321200415044461,D,0,0,0,7427602921427228275
1621321200416534293,A,7.95,277,1256,7427602921427639142
1621321200416848409,A,7.78,490,450,7427602921427639155
1621321200470552471,E,0,0,109000,7427602921427635080
1621321200470552471,E,0,0,25000,7427602921427638744
1621321200566439928,A,8.02,9,2,7427602921427641101
1621321200570731029,A,8.02,10,1000,7427602921427641157
1621321200614756976,A,7.92,305,350,7427602921427641350
1621321200615989198,A,7.84,431,375,7427602921427641388
1621321200617088895,A,8.03,1,10000,7427602921427641422
1621321200644979630,A,8.03,2,1110,7427602921427641663
1621321200665802475,A,8.02,13,10000,7427602921427641752
1621321200731772048,E,0,0,301,7427602921427641422
1621321200732147469,A,8.03,3,2500,7427602921427642078
1621321200752399131,A,8.02,15,24902,7427602921427642148
1621321200762463904,E,0,0,100,7427602921427641422
1621321200818013206,E,0,0,150,7427602921427641422
1621321200825703623,E,0,0,2876,7427602921427641422
1621321200828875675,D,0,0,0,7427602921427196570
1621321200830059711,A,7.98,92,10,7427602921427642475
1621321200833534647,A,7.83,448,1,7427602921427642516
1621321200836322880,E,0,0,10,7427602921427641422
1621321200838750264,A,8.03,4,20000,7427602921427642576
1621321200845932529,E,0,0,6563,7427602921427641422
1621321200845932529,E,0,0,1110,7427602921427641663
1621321200845932529,E,0,0,2500,7427602921427642078
1621321200845932529,E,0,0,2577,7427602921427642576
1621321200848430944,A,7.96,266,10000,7427602921427642770
1621321200920796283,D,0,0,0,7427602921427156872
1621321200920796283,A,8,59,300,7427602921427156872
1621321200923206565,A,7.98,92,99000,7427602921427643558
1621321200923697880,A,8,60,5500,7427602921427643568
1621321200941874875,A,8.02,14,900,7427602921427643697
1621321200942466499,A,8.03,2,10000,7427602921427643702
1621321200944462560,A,8.03,3,2000,7427602921427643731
1621321200945936803,A,7.99,76,10000,7427602921427643752
1621321200949366058,A,7.97,162,10000,7427602921427643809
1621321201036701071,A,8.02,17,25530,7427602921427644087
1621321201155351158,A,7.99,78,20,7427602921427644693
1621321201168905251,E,0,0,17423,7427602921427642576
1621321201168905251,E,0,0,10000,7427602921427643702
1621321201168905251,E,0,0,2000,7427602921427643731
1621321201168905251,E,0,0,25000,7427602921427633675
1621321201168905251,E,0,0,1500,7427602921427634426
1621321201168905251,E,0,0,300,7427602921427634468
1621321201168905251,E,0,0,1500,7427602921427634508
1621321201168905251,E,0,0,200000,7427602921427634536
1621321201168905251,E,0,0,2500,7427602921427634568
1621321201168905251,E,0,0,54200,7427602921427634611
1621321201168905251,E,0,0,15698,7427602921427638334
1621321201168905251,E,0,0,2,7427602921427641101
1621321201168905251,E,0,0,1000,7427602921427641157
1621321201168905251,E,0,0,10000,7427602921427641752
1621321201168905251,E,0,0,24902,7427602921427642148
1621321201168905251,E,0,0,900,7427602921427643697
1621321201168905251,E,0,0,25530,7427602921427644087
1621321201168905251,E,0,0,20000,7427602921427196317
1621321201168905251,E,0,0,63140,7427602921427202956
1621321201170057128,A,8.02,1,50000,7427602921427644968
1621321201171082969,E,0,0,24405,7427602921427644968
1621321201175595733,E,0,0,2500,7427602921427644968
1621321201176766536,E,0,0,23095,7427602921427644968
1621321201177738699,A,8.02,1,50000,7427602921427645053
1621321201259185330,A,8.02,2,2100,7427602921427646103
1621321201293095655,A,8.02,3,21713,7427602921427646488
1621321201293805517,A,8.01,20,8478,7427602921427646496
1621321201293832816,A,8,51,9286,7427602921427646497
1621321201293874425,A,7.99,66,6462,7427602921427646498
1621321201372497866,E,0,0,50000,7427602921427645053
1621321201372497866,E,0,0,2100,7427602921427646103
1621321201372497866,E,0,0,21713,7427602921427646488
1621321201372572765,D,0,0,0,7427602921427173228
1621321201372695892,A,7.98,84,8228,7427602921427647117
1621321201372969001,D,0,0,0,7427602921427036206
1621321201373213148,D,0,0,0,7427602921427036203
1621321201421913364,A,8.02,1,1000,7427602921427647551
1621321201433890254,E,0,0,100,7427602921427647551
1621321201435457697,E,0,0,900,7427602921427647551
1621321201436251497,D,0,0,0,7427602921427097355
1621321201438026883,E,0,0,36860,7427602921427202956
1621321201438026883,E,0,0,7500,7427602921427203332
1621321201438026883,E,0,0,105640,7427602921427225907
1621321201476065792,D,0,0,0,7427602921427259340
1621321201477109923,E,0,0,150000,7427602921427225907
1621321201477289649,E,0,0,150000,7427602921427225907
1621321201477410493,E,0,0,51502,7427602921427225907
1621321201477410493,E,0,0,42858,7427602921427225908
1621321201477410493,E,0,0,75790,7427602921427235192
1621321201477448869,E,0,0,124210,7427602921427235192
1621321201477448869,E,0,0,20,7427602921427236031
1621321201477448869,E,0,0,2990,7427602921427241010
1621321201477448869,E,0,0,5000,7427602921427245361
1621321201477448869,E,0,0,5000,7427602921427246994
1621321201477448869,E,0,0,12780,7427602921427255484
1621321201477498631,E,0,0,25000,7427602921427255484
1621321201477525559,E,0,0,50000,7427602921427255484
1621321201477552223,D,0,0,0,7427602921427646496
1621321201508160978,E,0,0,112220,7427602921427255484
1621321201508160978,E,0,0,5250,7427602921427256531
1621321201508160978,E,0,0,15000,7427602921427258613
1621321201508160978,E,0,0,4000,7427602921427260722
